rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P03007	17.34748193471293	18.076627828495152	17.72501259141314	18.425472588066928	18.48060445663691	17.412971936219396	18.327589950288136	17.984631473874288	18.214832049231468	18.273951588643957	17.159706342233953	18.802408863343068	17.527461351863543	18.711828642227495	18.207059905916463	18.560310683883262	18.226473574777263	18.042076290490247	16.935962541431433	18.14175655717227	18.148000125517022	18.57389220913951	18.288961935814253
P03018	20.575476337110935	20.157651571639164	20.587524225211432	20.0168207107233	20.361003277324812	20.35798251111037	20.16651612459864	20.4133286911154	20.099596342757756	20.266349970116742	20.264427288026376	20.590599183127843	19.973270283391354	20.338966568384173	20.340293713953088	20.459684827376783	20.280074416084627	19.90456136721856	19.960086644378954	20.263892422543503	20.178951087144625	20.10434092703747	20.083525182304903
P03023	19.5514644929121	19.30919776765112	19.506287782461264	19.227704852133545	19.479665382507378	19.52461177137552	18.438099910096646	19.62967553466877	19.368984355841555	18.828857876981075	19.38373242859664	19.222573909552363	18.58932182832399	19.311219642252933	19.304066394483677	19.60623702330893	19.477065488627368	18.190263154904148	18.454892565659208	19.369173895947046	19.352707194707598	18.706774722883207	18.84881455870112
P03024	18.869615423510286	19.124249834487678	19.287340962131026	18.86817223952871	18.750050948721636	18.850486487003053	18.911541651780162	18.884536007702643	19.052557745040943	19.068442620408636	18.932016288926242	19.05541095815968	18.892844531124773	19.195520189499227	19.21649086189992	19.07862024452826	19.31230484818099	19.325124783759584	18.64745738952479	18.897589791663638	19.024236887972425	19.237696148643963	18.746055101561694
P03030	17.11826860611467	17.685994813673595	17.169546991674917	17.714865695604814	17.423414608075696	17.831444555017868	17.73948134974128	17.264014944303685	17.123881807477837	17.16336423254616	17.442287600638803	17.840578102193092	17.86838127941152	16.43923010644825	16.828870324307644	17.42076204987986	17.437891622237203	16.559723054588222	17.354281807415653	17.558461111736477	17.632230702860223	17.504516308147664	17.52148578059512
P03813	20.409232803852888	21.241314498487284	20.75906777118268	21.285868295969568	20.798570797113126	21.047267994395273	21.36895937119044	20.99720425812811	21.39974484960878	21.013335114560068	20.771224311088076	20.744074629224844	20.651778921856742	20.558331877511947	20.087362936806485	20.62153581732999	20.446518045160882	20.768173745938952	20.84362398214845	20.530835432373234	20.602444964077456	20.78461990445712	20.57466550682237
P03817	22.167947762503662	21.526278472437564	21.7576143068456	20.984074750372738	21.897180466387496	21.573563217547225	21.36869714790197	21.370146582513804	21.189434232265015	20.906794395754893	21.714837209017706	22.054571524111072	20.163306101936858	22.024611246711498	22.329930784534778	21.84503823001678	22.113065264422527	21.210071408245273	20.673122177165034	21.832895422264496	21.808354777120677	21.40278736164316	21.5160340549223
P03819	17.631960115749415	17.97528489793828	17.67407897807853	17.990778906305156	18.127223039993126	17.74426493939353	17.44363175047388	18.245614388386183	18.423197754616147	18.083841996316675	17.96807001618341	17.792167700727155	17.29682254203948	17.724989221741275	17.273185776557362	17.378166548456218	17.09631727681211	16.80010458204731	17.67482959818637	17.475048461831747	17.804584479328653	18.294448227421924	18.155128892062777
P03841	22.626185528788838	22.452117547480945	22.703388039072486	21.625153037499686	23.167561583674527	22.280188395553637	20.75943560120043	22.49356387982931	22.890236154542812	20.609988874884838	22.607820470881883	22.340284066702132	20.72069010997909	22.24816936332102	22.351196263520826	21.935953115299768	22.695095493509044	19.91345456201639	19.01988638545179	22.5374805756028	22.144995366303164	21.039581269133777	21.262954278017858
P04036	22.703748008166436	22.731218217323764	22.637764849514248	22.81619347544372	22.63277909154899	22.90503799202915	22.97928383177551	22.881672233512447	22.89442833531976	23.06083133554734	22.645975328683434	23.025520840995867	24.130664771331674	24.26200707556623	24.14407927221501	24.13694189416831	24.239624815200052	23.69437816626251	24.16127298109773	24.160420354455475	24.160188335132723	24.177454303684847	23.85828418163122
P04079	23.282437678387325	23.51210442242862	23.174774383429053	23.49385779202175	23.27933959900853	23.430288544594486	23.62979211385682	23.36240676309902	23.338138648073762	23.627030196687546	23.364837956578725	23.53884630471564	24.351864222840454	24.07508612064268	24.027044226642072	24.162177400593407	24.034295923287246	24.1312764937106	24.113280275652578	24.028375112817233	24.00603570939512	24.274198318085478	24.18131141873619
P04128	24.997045873155365	24.54313175735502	25.212573615099878	24.449982288387055	24.31148154763988	23.717036719428883	24.31209456025671	24.879572336773265	23.753513402789594	22.54952809521432	24.724712002082015	24.42151247069735	23.520216011646696	24.523375167986174	25.163794706058688	23.98302823227378	24.68248139459667	24.147156311477026	23.66492858264371	24.2249141756038	24.19837536494134	24.452821226450574	24.622912576258805
P04335	22.07511494890488	21.95521473802439	22.02495317578377	22.080109415858775	21.94305720983746	22.23083300849002	22.074997720100175	22.042076207884396	22.031158887890935	22.19984692335488	22.03498236364457	22.20753307993809	22.35349491670085	22.229401165855617	22.024792956444287	21.92452254300572	22.04811330873862	22.15307624681217	22.20281557857461	22.191942316010582	22.07593528392821	22.253944883183248	22.100524420727538
P04391	22.35172232220211	22.691870540398018	22.314614930152967	22.07296612588261	22.623865501837276	22.516440214186375	21.833746985114818	22.474895416267394	22.866036542151164	22.125719576750388	22.571840577195683	22.51850053698286	22.112624978526767	22.74820133426557	22.933498215502603	22.99973446654842	23.03639472448489	21.999827436500677	22.38986758596199	23.062285972636076	22.746973251614044	22.414638839328028	22.632302291022633
P04391;P06960	23.57721696651667	23.64685066446744	23.192050926459647	23.596001733784576	23.3160931498328	23.46002231669008	23.816424029140652	22.940747549299054	23.19506946627301	23.705354204436226	23.2604725863848	23.59587746514931	23.951217836589148	23.91457720861542	23.84715462847864	24.04851038625287	23.90167395028231	23.99197500986966	23.453215926095517	23.83512579529098	23.852112585446946	23.774217869884236	23.954561458950455
P04395	17.744966322188496	17.631850743375416	17.737636887171718	17.832653642086562	17.144257488696503	18.040207789663818	17.469295334139062	17.720919981441227	17.75398481003129	17.68471284391442	17.503370783495804	17.766733823321808	17.183138587808617	17.33117527117359	17.534076597825134	17.797146914978434	17.801011857752467	17.587535444889866	17.195632701383357	17.532812338096157	17.072956259523878	16.978850565906697	17.913536920442148
P04425	22.091215355752176	22.45305852851712	22.19178295778844	22.323670431957453	22.104992136077023	22.407912074790175	22.267448166529228	22.201324105623556	22.219282067927153	22.05206982045557	22.068393542710524	22.215967317079183	22.07828008629056	22.428958560435547	22.37178982707553	22.333852107043633	22.34160710731839	22.04847573123623	21.845343830506366	22.36775116401374	22.41717244844144	22.382406263630948	22.258230530602816
P04693	23.92566553277001	23.76986076079573	23.777716934146373	23.417388849721235	23.713363297697516	23.750540698882894	23.098363235985605	23.788571702820548	23.903178901196174	23.046257369079438	23.837763177157463	23.60521037232831	23.30103610863807	23.845126318671365	23.891782685048494	23.742730734468307	23.88294972047737	22.950118372046898	22.808161415138613	23.870935519735045	23.517408833909162	23.63717463192309	23.09370461216271
P04805	23.28803146411585	23.635330168515278	23.308652180921918	23.64622836356534	23.462116819879775	23.575583812659495	23.400947951080585	23.364288005735748	23.727604979389273	23.392489762778446	23.552289497407997	23.582807188189243	23.160469084937677	23.54074209309781	23.390643246925556	23.412891389495414	23.60910622881228	23.12792677558539	23.22592479425253	23.378443888225764	23.449066882247244	23.407163788678645	23.563488361677287
P04816	24.032671380770278	23.95611251266261	23.801730125685985	23.81890725063257	24.14687243439122	24.017740725182772	23.72475055151241	23.79939870149945	24.003228182812972	23.453547437054084	24.03554816553853	23.945694064728876	23.424325788472146	24.162539662118178	24.128867166955075	24.161070024826888	23.996720325246702	23.856946126610715	23.510355592751477	24.127626183096528	24.2034977971311	23.918890822299797	23.833897528607725
P04816;P0AD96	27.055428916571397	23.909985464155294	26.329689783853865	24.124116863848602	25.124919428014987	22.471146379852346	25.00489412165058	25.11718335557217	24.2333678846554	25.188004412433745	26.356917613631648	24.914758467714904	24.413388881225053	25.50558463234866	26.362958816830428	26.851655889864308	23.482256853366213	25.38666019558244	20.415063088316927	26.08237779734115	24.030156636216102	24.86181338281535	24.98384967935048
P04825	23.215824705752638	23.546473245138422	23.387252277578963	23.46595710459068	23.454004330113072	23.42213843854996	23.57197230664666	23.467380050533123	23.538404649237464	23.506489655285108	23.510158300642086	23.385177342334465	23.189634942131462	23.287916305034322	23.221257869769993	23.440053532030344	23.200745212357965	23.253527611120173	23.22430599882521	23.447299811924267	23.358862094671046	23.39975529281326	23.38354044041865
P04846	23.042129713128944	22.748194550411416	22.888850338479745	22.502636251360638	23.184667617472453	23.011106284125997	22.50780104843966	22.824556165903832	23.033794762480206	22.289040343137827	23.159979630022555	23.249635485307742	22.37644459508724	23.372604135845407	23.56563008435404	23.305146921696966	23.10739950728259	22.5684301467803	22.257489920935722	23.55292755061869	23.512263652654642	22.779269769784285	23.155785286858816
P04949	23.62690949669213	24.595654123723246	25.203691979239505	25.165634446143816	25.301141799254662	24.07746821425342	23.49345704109513	24.764281179887213	23.831327130960926	21.63916789329777	25.038319914513966	22.47673486164775	17.765056569614355	18.14629096650126	18.46719645473178	18.76645968124944	18.282384641011145	17.605409425454084	17.526263507202483	17.356507434789883	18.596306699045943	18.531774581789424	20.099048609705925
P04951	20.75512182287956	21.236772863539084	21.03969906880911	21.278576695266043	20.973946070512728	21.144825423985264	21.06636181477805	21.06789885947834	21.084911006545447	21.397423741941108	21.04924884664105	21.27343247317688	21.341875483121914	21.26206893720634	21.06848226928491	21.474641947881583	21.272595706000825	20.917411348003657	20.52808594335006	21.147656527732682	21.282368976681052	21.27656861099275	21.28821767224103
P04968	22.815108295522258	22.740897540169662	22.777863261889955	22.83307583409526	22.450147426061456	22.908191258946054	22.97356960188035	22.52847907647086	22.33791215219987	23.073467133858614	22.566609796832353	23.00140633732954	21.78505517628956	21.913439790008916	21.809203192232175	21.79276931960493	21.64854152945312	21.50150952357823	21.1897366289423	21.828411246344906	21.834955999992758	21.622517644245242	21.846403725225898
P04982	20.5359218256031	20.777301489639445	20.655607242726926	20.37762145377616	20.995305527742893	20.65933747763544	20.31687281615299	20.77808360123206	20.880805139566228	20.518187048620213	20.627353646394635	20.684508809487177	18.423464837200967	18.66428039070005	18.60496458818441	17.769190160132936	18.921536515070635	18.009346184919377	17.938137005247157	18.278728479438552	18.390682938184444	18.408170709593247	18.37289079938845
P04983	20.22019554684032	20.28426903919593	20.240185097893757	20.146049881386112	20.47900737968672	20.23520148588661	19.880651935805247	20.36893950908812	20.423618408877452	19.67393167265113	20.448826684341658	20.028809080765413	17.968162784563898	18.16801935960323	18.117476554223984	18.119914923815323	18.494235488662145	17.522264419767865	18.367753794498583	18.433582678794785	18.40185945184043	18.42504933741572	18.509621934328706
P04993	19.084020136634987	18.976062056639865	19.221110364093683	19.068034925781458	19.328189892933075	19.1143626871434	19.13940497419653	19.087120298263358	19.318308699509917	19.17940003040689	19.130188525137083	19.213220503793092	18.949192580668047	19.187923881824027	19.00976608675828	18.9557795868385	19.078798852326972	19.264724830344502	19.348699524843077	19.000600714920154	19.15863243228094	18.828893113276365	18.827402756913493
P04994	19.708091853198624	19.858805433012595	20.0072753893459	19.91447834286753	19.771513745676383	20.059055951634488	19.982847582757	19.86024815868453	19.977597961907133	19.706217137779323	19.595142489210097	19.91007023182417	20.01690607083025	20.332665537446285	20.088338518423818	20.184642977308947	20.056561922121755	19.641068712872855	19.463316219327027	19.949139611772832	19.83355879126935	19.994576454119102	19.64122844958113
P04995	20.340787179650878	20.692364942379868	20.514961600623344	20.818119327547777	20.629248469394426	20.565264273100198	20.698879500878935	20.664255225088706	20.66439687248175	20.892550789317582	20.580217983337945	20.803975965430983	20.49354682589739	20.606019715373492	20.359589717289314	20.422271064489355	20.372319067901753	20.418076899241054	20.49016994480466	20.627729349063593	20.5487734674582	20.515396576770023	20.548525550270753
P05020	24.264013220671384	24.882164672720627	24.3925409225608	24.950904161343843	24.412371535887424	24.74553923544579	25.120642369421564	24.592746507815612	24.837229884010707	25.191870290313567	24.489284343352416	24.61695652259794	24.974765582822254	24.50923054975396	24.399037666555582	24.531118035353217	24.483376243208262	24.668605738868518	24.584946755285962	24.446749521649405	24.500597102071115	24.835123901232514	24.678397926415183
P05041	19.622092041775552	19.58677787833254	19.5156179922688	19.4647215372798	19.24761236108859	19.60648235394946	19.467939729172443	19.630743014041776	19.635346784712688	19.445980405270788	19.42250633825169	19.540922380815665	19.72889156813504	19.701169184956846	20.021016772447112	19.837957709599184	20.239895190011755	19.732201131097135	19.978702665954756	19.968820060863905	19.925600458201068	19.76233789962852	19.79163970944382
P05042	21.812437805400563	21.900321586641653	21.715283767774462	21.648454315416057	21.780300088949193	21.942070706485442	21.853865736541458	21.842267278422764	21.740003796833744	22.01546418793974	21.60512153367564	21.934504760278028	20.58803501392243	20.44769723306843	20.444753036567132	20.722247715524226	20.366540306642317	20.83332405514541	20.532608619611914	20.5189907781665	20.32508447484719	20.387257889014908	20.29152656933639
P05055	24.702228044182185	24.802262843309908	24.717443241217225	24.696226209605953	24.73665307586687	24.880045403377146	24.7346238339573	24.847432483528028	24.807585238731242	24.85871081336832	24.711479194406383	24.722857485282265	24.814110572460848	24.909629749345235	24.895207377101542	25.090017023097204	24.97832410985714	24.792422231541355	24.504423213330842	24.991968503299862	25.05353418822957	24.859169536861625	24.905663782790235
P05194	20.833506714026235	21.38445325401434	21.131158608075232	21.37834896639739	21.114238896766928	21.378614907970963	21.35208465798798	21.24482563897046	21.462682756542904	21.39592817368409	21.184229466053637	21.230226708604924	21.185402609697064	21.36141815397442	21.12921816715842	21.197340343733657	21.349286362731128	21.093986786773776	20.92097118555928	21.153732114484406	21.30017388274532	21.066046581955234	21.185760880062105
P05458	19.989366616695015	19.77466946831312	20.05775082299874	19.91656306282423	20.04274899087195	20.0347787453874	20.020182724256006	20.2255983098702	20.307285643981263	19.99729641491875	20.207358844693008	20.18054112566252	20.070516444041072	20.020570225356376	20.32870606782519	20.360067791524706	20.1455559566453	19.939486508343258	20.02511490880184	20.164539465991005	20.19287064796639	20.310170191848744	20.228613190598946
P05459	22.208858458615413	22.34863572062793	22.35232512016403	22.454987360469012	22.387437526595335	22.530727285774525	22.39606032456307	22.350504684539658	22.343174572663006	22.42360405565726	22.433675064899873	22.480046705412352	22.433857308904305	22.561574314153926	22.458761468974053	22.684030746360552	22.533003639059007	22.21537230784921	22.165771777062993	22.73609090936181	22.473062286595272	22.639420520329445	22.497857769683662
P05523	17.495123879972507	18.331671827701523	17.585428498024918	18.340106442026705	18.01922170086117	18.208386873463326	18.347989549352498	18.226151406432937	17.96345392819122	17.67388152863742	17.9356848693668	18.023402571638766	17.891028869942197	18.338204214310302	17.733530107768665	18.364834565938946	18.439136704803175	18.302762810486925	18.76950995536561	18.497984561190968	18.03883964238406	18.495955681584825	18.646945425678627
P05637	20.122336142633877	19.958797833705923	19.87224268602841	20.009624790349882	19.844031160740524	19.75280259356916	20.0049588844414	19.77821779506653	20.07653420369796	19.458196170915336	19.90289568696167	19.81626891683271	19.649185642802557	20.229533707169242	20.11374833525277	20.075413335663406	20.03041881662132	20.026899557547154	20.115464957649824	19.73389388909724	20.09873666055043	20.08023120012645	20.097743329081887
P05704	18.867314006820074	19.297682247445234	20.151068121495964	20.109956421947455	20.439810355992268	19.839421192598643	19.15013585270682	20.22434487593109	19.65031796531111	18.134625136573604	19.73338762775791	18.836012880760848							14.623430456284492				
P05706	16.420321181375556	18.091623030029837	17.35275202451613	17.38390557583597	17.363885021950175	17.41567805793347	17.599669762346906	16.973801575746855	17.961894052518915	17.30706518154253	17.428790516759108	17.072743988436702	19.506083068203864	19.16892133074715	18.46583825390517	18.53276007091136	19.079762487898794	18.53116044497854	19.418229599674312	19.131553118259486	19.116586068939764	18.88992964530403	19.07207385693923
